datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-28 19:00:00,85.50433333333334,74.56116666666667,48.84466666666666,36.38888888888889,7.037037037037037,16.2,968.2199999999999,SITE 5,INT
2025-12-28 20:00:00,112.80566666666667,100.854,64.12366666666667,35.64814814814815,6.388888888888889,16.233333333333334,968.8436666666668,SITE 5,INT
2025-12-28 21:00:00,65.23100000000001,52.019666666666666,34.15533333333334,35.0,5.833333333333333,16.333333333333332,969.2686666666667,SITE 5,INT
2025-12-28 22:00:00,49.946333333333335,40.843333333333334,27.055,34.96296296296296,5.518518518518518,16.0,969.3716666666666,SITE 5,INT
2025-12-28 23:00:00,31.498548387096776,28.63935483870968,19.611451612903227,34.17562724014337,5.179211469534049,16.419354838709676,969.2145161290323,SITE 5,INT
2025-12-29 00:00:00,26.685333333333332,24.921499999999998,17.472166666666666,33.611111111111114,5.462962962962963,17.066666666666666,968.9966666666667,SITE 5,INT
2025-12-29 01:00:00,40.561166666666665,34.347833333333334,22.923833333333334,33.092592592592595,5.981481481481482,18.066666666666666,968.6753333333334,SITE 5,INT
2025-12-29 02:00:00,51.572,41.479,27.490666666666666,32.48148148148148,6.666666666666667,19.966666666666665,968.246,SITE 5,INT
2025-12-29 03:00:00,52.79766666666667,42.79316666666667,28.260666666666665,31.944444444444446,7.166666666666667,21.266666666666666,968.4133333333334,SITE 5,INT
2025-12-29 04:00:00,53.472166666666666,43.43716666666667,28.48966666666667,31.444444444444446,8.185185185185185,23.866666666666667,968.4753333333334,SITE 5,INT
2025-12-29 05:00:00,87.91383333333333,78.8195,53.359833333333334,31.555555555555557,9.185185185185185,25.0,968.8533333333332,SITE 5,INT
2025-12-29 06:00:00,81.80193548387098,70.56112903225807,46.6908064516129,31.111111111111114,7.974910394265233,23.612903225806452,969.4925806451613,SITE 5,INT
2025-12-29 07:00:00,57.631499999999996,44.953833333333336,28.938,30.574074074074076,7.203703703703704,23.1,970.275,SITE 5,INT
2025-12-29 08:00:00,57.77033333333333,47.9765,31.338166666666666,31.444444444444446,8.203703703703704,23.6,971.088,SITE 5,INT
2025-12-29 09:00:00,57.28816666666667,46.41766666666667,30.461166666666667,32.0,7.0,20.933333333333334,971.2176666666667,SITE 5,INT
2025-12-29 10:00:00,33.8495,29.786833333333334,19.465,32.7037037037037,6.333333333333333,19.066666666666666,970.7373333333333,SITE 5,INT
2025-12-29 11:00:00,29.608999999999998,26.688333333333333,17.560833333333335,34.51851851851852,6.87037037037037,18.0,969.7973333333333,SITE 5,INT
2025-12-29 12:00:00,21.938166666666667,19.7585,13.1895,35.74074074074074,6.666666666666667,16.733333333333334,968.7433333333333,SITE 5,INT
2025-12-29 13:00:00,20.497,18.423000000000002,12.115499999999999,36.75925925925926,5.314814814814814,14.233333333333333,967.6486666666666,SITE 5,INT
2025-12-29 14:00:00,20.530322580645162,18.490967741935485,12.444516129032259,37.93906810035842,5.28673835125448,13.03225806451613,966.8045161290322,SITE 5,INT
2025-12-29 15:00:00,24.093,22.505333333333333,15.524,38.51851851851852,5.12962962962963,12.8,966.2136666666667,SITE 5,INT
2025-12-29 16:00:00,29.104166666666668,26.667666666666666,18.586833333333335,38.833333333333336,5.62962962962963,13.033333333333333,966.2003333333334,SITE 5,INT
2025-12-29 17:00:00,48.1445,39.93,26.629,38.851851851851855,7.481481481481482,15.0,966.4886666666666,SITE 5,INT
2025-12-29 18:00:00,76.73,69.03583333333333,48.163333333333334,39.57407407407407,12.870370370370372,20.5,967.1773333333333,SITE 5,INT
2025-12-29 19:00:00,123.628,111.98116666666667,73.91816666666666,39.092592592592595,11.092592592592592,18.766666666666666,967.9386666666667,SITE 5,INT
2025-12-29 20:00:00,140.24633333333335,128.28366666666668,85.71033333333334,37.0,8.166666666666668,17.133333333333333,968.938,SITE 5,INT
