date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-05-21,37.79364394993046,32.99461752433936,23.559853963838666,33.24524802967084,22.153453871117293,53.41168289290682,967.8746870653686,SITE 1,EXT
2026-05-22,43.3207371349096,39.14739916550765,27.94355354659249,34.14078195023953,21.923968474733428,50.35605006954103,967.9440055632823,SITE 1,EXT
2026-05-23,54.871276445698165,50.42235543018335,33.62255994358251,31.658830904246987,21.924463250274254,57.043723554301835,967.6694640338505,SITE 1,EXT
2026-05-24,28.21334492350487,25.533678720445064,21.017044506258692,32.4864781332097,22.053685674547985,58.07371349095967,966.7797635605008,SITE 1,EXT
2026-05-25,43.34504172461752,38.194840055632824,25.02498609179416,30.04790604234276,21.408592180497603,60.6759388038943,969.5080250347705,SITE 1,EXT
2026-05-26,35.02276773296245,30.237628650904032,21.806675938803895,30.97666512131046,22.03832483387421,59.71210013908206,969.6765090403338,SITE 1,EXT
2026-05-27,45.064416666666666,39.1473125,27.711020833333336,33.2908950617284,22.13888888888889,53.704166666666666,968.1793333333334,SITE 1,EXT
2026-05-28,35.07457697642164,31.084466019417476,22.765866851595007,33.81029434427493,22.182154415164124,51.84466019417476,967.8452288488211,SITE 1,EXT
2026-05-29,89.10186805555556,80.43699305555556,46.474486111111105,32.472993827160494,21.890432098765434,54.6875,968.9479444444445,SITE 1,EXT
2026-05-30,45.66816411682893,38.990799721835884,27.222253129346313,34.90341523721218,22.285581826611036,49.49374130737135,967.5287204450626,SITE 1,EXT
2026-05-31,34.33161805555555,30.724958333333333,21.945708333333332,31.462962962962965,21.34722222222222,56.61805555555556,967.851361111111,SITE 1,EXT
2026-06-01,34.58061111111111,29.92323611111111,20.691236111111113,33.617283950617285,22.07175925925926,52.275,967.2845138888889,SITE 1,EXT
2026-06-02,41.06887343532684,35.50011821974965,25.30031293463143,33.160253438417556,22.50888579817648,54.65785813630042,968.226662030598,SITE 1,EXT
2026-06-03,42.16440111420613,37.44376044568245,25.5766573816156,33.91751779634788,22.127050448777467,51.44707520891365,969.1225487465181,SITE 1,EXT
2026-06-04,24.141242236024844,21.730807453416148,15.82885093167702,28.70255348516218,20.798826777087648,63.107142857142854,969.5813198757764,SITE 1,EXT
2026-06-05,26.226168154761904,22.455550595238094,16.539650297619048,32.21478174603175,21.01851851851852,53.517857142857146,967.646443452381,SITE 1,EXT
2026-06-06,29.0717243767313,25.93040858725762,18.920138504155126,30.725607879347493,21.62896275777162,59.09279778393352,967.4570083102493,SITE 1,EXT
2026-06-07,28.884147018030514,25.005194174757282,18.213196948682384,30.795191863153033,21.06025581753737,57.389736477115115,969.6542579750346,SITE 1,EXT
2026-06-08,34.589619113573406,30.213393351800555,22.085339335180056,31.451215758694982,21.527393044013543,56.62326869806094,970.6499445983379,SITE 1,EXT
2026-06-09,141.38595679012346,127.81743827160493,67.47200617283951,29.580761316872433,21.3451646090535,62.0787037037037,968.9089197530864,SITE 1,EXT
2026-06-10,52.7543351800554,46.639903047091416,30.371530470914127,31.182671591258853,21.412742382271468,57.541551246537395,968.235484764543,SITE 1,EXT
2026-06-11,51.61808955223881,45.37829104477612,29.749634328358212,30.42454394693201,21.822553897180764,61.32686567164179,968.5078507462687,SITE 1,EXT
2026-06-12,51.894999999999996,47.09696183206107,30.89976335877863,30.3019508057676,21.959287531806616,62.27328244274809,969.4082595419848,SITE 1,EXT
2026-06-13,90.20282474226805,80.93855670103092,48.5928969072165,30.75830469644903,21.942726231386025,60.585567010309276,970.4486597938144,SITE 1,EXT
